expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
99, 003000, 31, 33, GVWY, 14205, 10, 1420.500000, PRSH, 14991, 10, 1499.100000, SHVR, 7000, 10, 700.000000, ZIC, 4061, 10, 406.100000, ZIP, 17182, 10, 1718.200000, 31, 33, 
100, 003000, 35, 36, GVWY, 9944, 10, 994.400000, PRSH, 3207, 10, 320.700000, SHVR, 14279, 10, 1427.900000, ZIC, 3408, 10, 340.800000, ZIP, 20350, 10, 2035.000000, 35, 36, 
101, 003000, 31, 38, GVWY, 7372, 10, 737.200000, PRSH, 4432, 10, 443.200000, SHVR, 22854, 10, 2285.400000, ZIC, 8798, 10, 879.800000, ZIP, 20420, 10, 2042.000000, 31, 38, 
102, 003000, 33, 35, GVWY, 4648, 10, 464.800000, PRSH, 3362, 10, 336.200000, SHVR, 10047, 10, 1004.700000, ZIC, 3550, 10, 355.000000, ZIP, 20405, 10, 2040.500000, 33, 35, 
103, 003000, 25, 36, GVWY, 21644, 10, 2164.400000, PRSH, 6456, 10, 645.600000, SHVR, 10648, 10, 1064.800000, ZIC, 2843, 10, 284.300000, ZIP, 16771, 10, 1677.100000, 25, 36, 
104, 003000, 35, 42, GVWY, 14828, 10, 1482.800000, PRSH, 1016, 10, 101.600000, SHVR, 9965, 10, 996.500000, ZIC, 8403, 10, 840.300000, ZIP, 14387, 10, 1438.700000, 35, 42, 
105, 003000, 28, 32, GVWY, 10796, 10, 1079.600000, PRSH, 2220, 10, 222.000000, SHVR, 18338, 10, 1833.800000, ZIC, 4106, 10, 410.600000, ZIP, 18955, 10, 1895.500000, 28, 32, 
106, 003000, 36, 38, GVWY, 11965, 10, 1196.500000, PRSH, 1715, 10, 171.500000, SHVR, 27845, 10, 2784.500000, ZIC, 9007, 10, 900.700000, ZIP, 9439, 10, 943.900000, 36, 38, 
107, 003000, 29, 36, GVWY, 15906, 10, 1590.600000, PRSH, 1281, 10, 128.100000, SHVR, 11876, 10, 1187.600000, ZIC, 7009, 10, 700.900000, ZIP, 15963, 10, 1596.300000, 29, 36, 
108, 003000, 34, 37, GVWY, 20085, 10, 2008.500000, PRSH, 720, 10, 72.000000, SHVR, 14384, 10, 1438.400000, ZIC, 4063, 10, 406.300000, ZIP, 16065, 10, 1606.500000, 34, 37, 
109, 003000, 31, 37, GVWY, 14243, 10, 1424.300000, PRSH, 146, 10, 14.600000, SHVR, 13688, 10, 1368.800000, ZIC, 10436, 10, 1043.600000, ZIP, 11656, 10, 1165.600000, 31, 37, 
110, 003000, 32, 33, GVWY, 11156, 10, 1115.600000, PRSH, 6741, 10, 674.100000, SHVR, 15805, 10, 1580.500000, ZIC, 6022, 10, 602.200000, ZIP, 14752, 10, 1475.200000, 32, 33, 
111, 003000, 34, 35, GVWY, 10029, 10, 1002.900000, PRSH, 5391, 10, 539.100000, SHVR, 16684, 10, 1668.400000, ZIC, 11546, 10, 1154.600000, ZIP, 10600, 10, 1060.000000, 34, 35, 
112, 003000, 37, 41, GVWY, 7280, 10, 728.000000, PRSH, 6432, 10, 643.200000, SHVR, 10228, 10, 1022.800000, ZIC, 8968, 10, 896.800000, ZIP, 17764, 10, 1776.400000, 37, 41, 
113, 003000, 33, 39, GVWY, 19923, 10, 1992.300000, PRSH, 1965, 10, 196.500000, SHVR, 10479, 10, 1047.900000, ZIC, 6437, 10, 643.700000, ZIP, 12993, 10, 1299.300000, 33, 39, 
114, 003000, 31, 35, GVWY, 7941, 10, 794.100000, PRSH, 5858, 10, 585.800000, SHVR, 12801, 10, 1280.100000, ZIC, 7118, 10, 711.800000, ZIP, 15012, 10, 1501.200000, 31, 35, 
115, 003000, 31, 33, GVWY, 21218, 10, 2121.800000, PRSH, 3411, 10, 341.100000, SHVR, 18619, 10, 1861.900000, ZIC, 3862, 10, 386.200000, ZIP, 8794, 10, 879.400000, 31, 33, 
116, 003000, 32, 38, GVWY, 14747, 10, 1474.700000, PRSH, 8086, 10, 808.600000, SHVR, 7221, 10, 722.100000, ZIC, 8333, 10, 833.300000, ZIP, 7902, 10, 790.200000, 32, 38, 
117, 003000, 32, 33, GVWY, 12917, 10, 1291.700000, PRSH, 4551, 10, 455.100000, SHVR, 20853, 10, 2085.300000, ZIC, 4737, 10, 473.700000, ZIP, 17609, 10, 1760.900000, 32, 33, 
118, 003000, 25, 31, GVWY, 14082, 10, 1408.200000, PRSH, 6970, 10, 697.000000, SHVR, 13584, 10, 1358.400000, ZIC, 9075, 10, 907.500000, ZIP, 6390, 10, 639.000000, 25, 31, 
